Robot Number,Anywhere => Ground,Anywhere => Top Red Portal,Anywhere => Red Vault,Anywhere => Bottom Red Portal,Anywhere => Red Pickup Location,Anywhere => Top Red Switch,Anywhere => Bottom Red Switch,Anywhere => Top Scale,Anywhere => Bottom Scale,Anywhere => Top Blue Switch,Anywhere => Bottom Blue Switch,Anywhere => Blue Pickup Location,Anywhere => Top Blue Portal,Anywhere => Blue Vault,Anywhere => Bottom Blue Portal,Ground => Ground,Ground => Top Red Portal,Ground => Red Vault,Ground => Bottom Red Portal,Ground => Red Pickup Location,Ground => Top Red Switch,Ground => Bottom Red Switch,Ground => Top Scale,Ground => Bottom Scale,Ground => Top Blue Switch,Ground => Bottom Blue Switch,Ground => Blue Pickup Location,Ground => Top Blue Portal,Ground => Blue Vault,Ground => Bottom Blue Portal,Top Red Portal => Ground,Top Red Portal => Top Red Portal,Top Red Portal => Red Vault,Top Red Portal => Bottom Red Portal,Top Red Portal => Red Pickup Location,Top Red Portal => Top Red Switch,Top Red Portal => Bottom Red Switch,Top Red Portal => Top Scale,Top Red Portal => Bottom Scale,Top Red Portal => Top Blue Switch,Top Red Portal => Bottom Blue Switch,Top Red Portal => Blue Pickup Location,Top Red Portal => Top Blue Portal,Top Red Portal => Blue Vault,Top Red Portal => Bottom Blue Portal,Red Vault => Ground,Red Vault => Top Red Portal,Red Vault => Red Vault,Red Vault => Bottom Red Portal,Red Vault => Red Pickup Location,Red Vault => Top Red Switch,Red Vault => Bottom Red Switch,Red Vault => Top Scale,Red Vault => Bottom Scale,Red Vault => Top Blue Switch,Red Vault => Bottom Blue Switch,Red Vault => Blue Pickup Location,Red Vault => Top Blue Portal,Red Vault => Blue Vault,Red Vault => Bottom Blue Portal,Bottom Red Portal => Ground,Bottom Red Portal => Top Red Portal,Bottom Red Portal => Red Vault,Bottom Red Portal => Bottom Red Portal,Bottom Red Portal => Red Pickup Location,Bottom Red Portal => Top Red Switch,Bottom Red Portal => Bottom Red Switch,Bottom Red Portal => Top Scale,Bottom Red Portal => Bottom Scale,Bottom Red Portal => Top Blue Switch,Bottom Red Portal => Bottom Blue Switch,Bottom Red Portal => Blue Pickup Location,Bottom Red Portal => Top Blue Portal,Bottom Red Portal => Blue Vault,Bottom Red Portal => Bottom Blue Portal,Red Pickup Location => Ground,Red Pickup Location => Top Red Portal,Red Pickup Location => Red Vault,Red Pickup Location => Bottom Red Portal,Red Pickup Location => Red Pickup Location,Red Pickup Location => Top Red Switch,Red Pickup Location => Bottom Red Switch,Red Pickup Location => Top Scale,Red Pickup Location => Bottom Scale,Red Pickup Location => Top Blue Switch,Red Pickup Location => Bottom Blue Switch,Red Pickup Location => Blue Pickup Location,Red Pickup Location => Top Blue Portal,Red Pickup Location => Blue Vault,Red Pickup Location => Bottom Blue Portal,Top Red Switch => Ground,Top Red Switch => Top Red Portal,Top Red Switch => Red Vault,Top Red Switch => Bottom Red Portal,Top Red Switch => Red Pickup Location,Top Red Switch => Top Red Switch,Top Red Switch => Bottom Red Switch,Top Red Switch => Top Scale,Top Red Switch => Bottom Scale,Top Red Switch => Top Blue Switch,Top Red Switch => Bottom Blue Switch,Top Red Switch => Blue Pickup Location,Top Red Switch => Top Blue Portal,Top Red Switch => Blue Vault,Top Red Switch => Bottom Blue Portal,Bottom Red Switch => Ground,Bottom Red Switch => Top Red Portal,Bottom Red Switch => Red Vault,Bottom Red Switch => Bottom Red Portal,Bottom Red Switch => Red Pickup Location,Bottom Red Switch => Top Red Switch,Bottom Red Switch => Bottom Red Switch,Bottom Red Switch => Top Scale,Bottom Red Switch => Bottom Scale,Bottom Red Switch => Top Blue Switch,Bottom Red Switch => Bottom Blue Switch,Bottom Red Switch => Blue Pickup Location,Bottom Red Switch => Top Blue Portal,Bottom Red Switch => Blue Vault,Bottom Red Switch => Bottom Blue Portal,Top Scale => Ground,Top Scale => Top Red Portal,Top Scale => Red Vault,Top Scale => Bottom Red Portal,Top Scale => Red Pickup Location,Top Scale => Top Red Switch,Top Scale => Bottom Red Switch,Top Scale => Top Scale,Top Scale => Bottom Scale,Top Scale => Top Blue Switch,Top Scale => Bottom Blue Switch,Top Scale => Blue Pickup Location,Top Scale => Top Blue Portal,Top Scale => Blue Vault,Top Scale => Bottom Blue Portal,Bottom Scale => Ground,Bottom Scale => Top Red Portal,Bottom Scale => Red Vault,Bottom Scale => Bottom Red Portal,Bottom Scale => Red Pickup Location,Bottom Scale => Top Red Switch,Bottom Scale => Bottom Red Switch,Bottom Scale => Top Scale,Bottom Scale => Bottom Scale,Bottom Scale => Top Blue Switch,Bottom Scale => Bottom Blue Switch,Bottom Scale => Blue Pickup Location,Bottom Scale => Top Blue Portal,Bottom Scale => Blue Vault,Bottom Scale => Bottom Blue Portal,Top Blue Switch => Ground,Top Blue Switch => Top Red Portal,Top Blue Switch => Red Vault,Top Blue Switch => Bottom Red Portal,Top Blue Switch => Red Pickup Location,Top Blue Switch => Top Red Switch,Top Blue Switch => Bottom Red Switch,Top Blue Switch => Top Scale,Top Blue Switch => Bottom Scale,Top Blue Switch => Top Blue Switch,Top Blue Switch => Bottom Blue Switch,Top Blue Switch => Blue Pickup Location,Top Blue Switch => Top Blue Portal,Top Blue Switch => Blue Vault,Top Blue Switch => Bottom Blue Portal,Bottom Blue Switch => Ground,Bottom Blue Switch => Top Red Portal,Bottom Blue Switch => Red Vault,Bottom Blue Switch => Bottom Red Portal,Bottom Blue Switch => Red Pickup Location,Bottom Blue Switch => Top Red Switch,Bottom Blue Switch => Bottom Red Switch,Bottom Blue Switch => Top Scale,Bottom Blue Switch => Bottom Scale,Bottom Blue Switch => Top Blue Switch,Bottom Blue Switch => Bottom Blue Switch,Bottom Blue Switch => Blue Pickup Location,Bottom Blue Switch => Top Blue Portal,Bottom Blue Switch => Blue Vault,Bottom Blue Switch => Bottom Blue Portal,Blue Pickup Location => Ground,Blue Pickup Location => Top Red Portal,Blue Pickup Location => Red Vault,Blue Pickup Location => Bottom Red Portal,Blue Pickup Location => Red Pickup Location,Blue Pickup Location => Top Red Switch,Blue Pickup Location => Bottom Red Switch,Blue Pickup Location => Top Scale,Blue Pickup Location => Bottom Scale,Blue Pickup Location => Top Blue Switch,Blue Pickup Location => Bottom Blue Switch,Blue Pickup Location => Blue Pickup Location,Blue Pickup Location => Top Blue Portal,Blue Pickup Location => Blue Vault,Blue Pickup Location => Bottom Blue Portal,Top Blue Portal => Ground,Top Blue Portal => Top Red Portal,Top Blue Portal => Red Vault,Top Blue Portal => Bottom Red Portal,Top Blue Portal => Red Pickup Location,Top Blue Portal => Top Red Switch,Top Blue Portal => Bottom Red Switch,Top Blue Portal => Top Scale,Top Blue Portal => Bottom Scale,Top Blue Portal => Top Blue Switch,Top Blue Portal => Bottom Blue Switch,Top Blue Portal => Blue Pickup Location,Top Blue Portal => Top Blue Portal,Top Blue Portal => Blue Vault,Top Blue Portal => Bottom Blue Portal,Blue Vault => Ground,Blue Vault => Top Red Portal,Blue Vault => Red Vault,Blue Vault => Bottom Red Portal,Blue Vault => Red Pickup Location,Blue Vault => Top Red Switch,Blue Vault => Bottom Red Switch,Blue Vault => Top Scale,Blue Vault => Bottom Scale,Blue Vault => Top Blue Switch,Blue Vault => Bottom Blue Switch,Blue Vault => Blue Pickup Location,Blue Vault => Top Blue Portal,Blue Vault => Blue Vault,Blue Vault => Bottom Blue Portal,Bottom Blue Portal => Ground,Bottom Blue Portal => Top Red Portal,Bottom Blue Portal => Red Vault,Bottom Blue Portal => Bottom Red Portal,Bottom Blue Portal => Red Pickup Location,Bottom Blue Portal => Top Red Switch,Bottom Blue Portal => Bottom Red Switch,Bottom Blue Portal => Top Scale,Bottom Blue Portal => Bottom Scale,Bottom Blue Portal => Top Blue Switch,Bottom Blue Portal => Bottom Blue Switch,Bottom Blue Portal => Blue Pickup Location,Bottom Blue Portal => Top Blue Portal,Bottom Blue Portal => Blue Vault,Bottom Blue Portal => Bottom Blue Portal,
5719,16.145666,13.479,12.641,NaN,15.389733,8.132857,11.112801,63.44,NaN,2.698,4.9243336,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9243336,0.0,0.0,0.0,0.0,0.0,6.8706665,0.0,0.0,0.0,0.0,2.346,0.0,0.0,2.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.641,0.0,8.1380005,13.66425,13.304501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61,0.0,0.0,64.0495,5.9202995,0.0,63.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899,0.0,0.0,7.1223335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.145666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5911,14.0105,NaN,6.1119995,NaN,29.560001,NaN,NaN,NaN,NaN,NaN,NaN,34.587,NaN,4.335,36.269,5.695,0.0,7.5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.967001,0.0,0.0,0.0,0.0,0.0,0.0,34.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,0.0,11.9845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6070,16.727333,22.218304,7.973399,NaN,21.159,6.259,NaN,NaN,NaN,5.2351813,-5.790563,NaN,11.862271,NaN,11.356999,7.416,0.0,25.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.486801,3.4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.344,0.0,0.0,0.0,1.674,15.915,21.435,0.0,0.0,21.159,0.0,0.0,0.0,0.0,0.0,-83.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397143,0.0,22.372,26.851,31.028997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.940333,0.0,43.711,0.0,5.427857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8730993,15.394,0.0,5.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998,0.0,0.0,0.0,6.259,0.0,0.0,0.0,8.856,4.7011113,0.0,0.0,0.0,25.935501,
610,5.3177056,5.655467,5.190706,NaN,5.2272606,6.1238003,1.944,5.946238,5.340533,5.3205004,3.695,NaN,NaN,NaN,NaN,0.0,0.0,8.837334,0.0,0.0,0.0,0.0,4.6665716,6.9536004,0.0,6.94,0.0,0.0,0.0,0.0,0.0,5.8687143,2.0444999,0.0,8.158,0.0,1.944,7.4700003,1.728,0.0,1.76,0.0,0.0,0.0,0.0,0.0,11.461,11.847,0.0,3.7411664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1029997,3.2549999,4.0577,0.0,0.0,7.6484995,0.0,7.157,5.2297497,0.0,6.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2779999,0.0,0.0,5.122333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,6.262,0.0,0.0,6.779,5.1073337,0.0,9.771,0.0,5.3205004,0.0,0.0,0.0,0.0,0.0,5.4518332,4.593,0.0,0.0,8.361,0.0,0.0,0.0,0.0,0.0,4.1984997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5020003,0.0,5.217,0.0,8.838,0.0,0.0,0.0,1.774,0.0,1.9663334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6110,21.044,NaN,10.13675,NaN,8.923231,16.8995,13.709499,6.6800003,NaN,10.2375,11.889999,NaN,11.935364,NaN,10.1415,21.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.712,0.0,0.0,0.0,0.0,0.0,0.0,8.6175,15.246,25.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8317995,0.0,12.8055,0.0,1.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.907,0.0,5.626,18.553,0.0,0.0,0.0,0.0,0.0,0.0,30.025,0.0,0.0,0.0,0.0,0.0,0.0,10.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5675,0.0,0.0,12.003428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.416,0.0,0.0,0.0,0.0,6.6800003,0.0,9.905,35.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4147496,0.0,0.0,0.0,0.0,
6140,18.99725,NaN,11.511,NaN,1.7363334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.830666,NaN,30.9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.227,0.0,0.0,0.0,3.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817,0.0,0.0,0.0,1.2892001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.830666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6141,50.992,NaN,5.8188753,NaN,59.578003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,6.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.992,0.0,3.214,0.0,59.578003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1835003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6339,NaN,NaN,1.895,NaN,NaN,NaN,NaN,NaN,NaN,102.621,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6513,9.798,NaN,4.5753336,NaN,9.025313,10.575001,4.84225,NaN,NaN,NaN,-34.209,NaN,NaN,NaN,NaN,0.0,0.0,5.846334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.798,0.0,0.0,0.0,8.190166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393762,0.0,5.349,10.575001,4.84225,0.0,0.0,0.0,-34.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.444857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6514,14.972554,21.062,NaN,NaN,25.819,NaN,12.584,3.475154,9.375,13.2438,40.517,NaN,NaN,NaN,NaN,5.5924997,0.0,0.0,0.0,0.0,0.0,12.584,9.5875,6.491,4.1915,0.0,0.0,0.0,0.0,0.0,0.0,21.132666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.484,0.0,0.0,0.0,0.0,0.0,0.0,2.3638182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.078,0.0,0.0,25.819,0.0,0.0,0.0,0.0,0.0,40.517,0.0,0.0,0.0,0.0,18.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
